"HBID","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","raw_PRS","Standardized_PRS","Residual_PRS"
"1399317477",-0.0064,-0.0054,0.0052,-0.0026,0.0178,-0.0029,0.0192,-0.011,0.0025,-0.0048,5.28958e-09,1.04130411207237,1.35099226357129
"2725343009",-0.0073,0.0078,-0.007,-0.0109,0.008,0.0065,0.012,-0.0168,0.0127,-0.0078,1.49436e-09,0.983138529720659,1.29196177876389
"3058390504",-0.0103,-0.0027,0.0027,0.0177,0.0142,0.0066,-0.006,-0.0124,-0.0147,-0.0027,-3.11955e-08,0.482133385382317,0.855126146667202
"850383224",-0.0138,-0.0136,0.0087,0.008,-0.027,0.0148,-0.0122,-0.0011,-0.0074,0.0042,-8.90618e-08,-0.404726147935531,-0.484550738709053
"3246106382",-0.0089,-0.0084,0.0155,-0.0091,-0.0438,0.0024,-0.0161,-0.0083,-0.0187,-0.0064,-9.52146e-08,-0.49902402660754,-0.863174272315558
"1037276841",-0.0034,0.0135,0.0035,-0.0065,0.0091,-0.0035,-0.0125,0.0074,0.0047,0.0107,-4.61188e-08,0.253418729813148,0.308355469771476
"162252284",-0.0052,-7e-04,-0.0125,-0.0153,-0.0102,0.0016,0.0061,-0.0013,0.006,0.0133,-9.8981e-08,-0.556747913330699,-0.46998821828374
"2345403863",-0.0094,-0.0072,0.0133,-0.0142,0.0185,-0.0088,0.0153,0.009,0.0107,0.0036,-8.44056e-08,-0.333365176886154,-0.123113837274773
"3803529533",-0.0064,-0.0064,0.0087,-0.0016,0.0114,0.0021,0.0019,0.0016,-0.0067,-9e-04,-1.37186e-07,-1.14227815235425,-1.02824345873466
"2694293182",0.0185,-0.009,0.0178,-0.0213,-0.0023,-4e-04,-2e-04,-0.0035,-0.0058,-0.0026,-2.67401e-08,0.550416893481925,-0.197321186425587
"3350937115",0.0166,-0.0041,-0.0012,0.0122,0.0089,-0.0425,0.0079,0.002,0.0122,-0.0061,-7.79728e-08,-0.234776015216459,-0.197441344763168
"3714875127",0.046,0.0114,0.001,-0.0144,0.0062,0.0417,-0.0049,-0.0138,-4e-04,9e-04,7.50332e-08,2.11019557886906,0.75721713148658
"2438744583",-0.0065,-0.0076,0.0067,-0.0073,0.0197,-0.0063,0.0039,-0.0011,-5e-04,0.0033,-2.43459e-09,0.922923399957236,1.14780507293484
"15112972",0.0072,-0.0077,0.0021,-0.0118,0.016,-0.0236,-0.0014,0.021,-0.018,0.0389,5.38621e-09,1.04278506448689,0.919280987565114
"2370286171",0.012,0.0059,-0.0106,-0.0032,-0.0086,-0.0232,0.0061,0.0189,0.0179,0.0155,-3.71555e-08,0.39079036157443,0.245996612924121
"1570284924",0.0321,0.0183,-0.0156,0.0155,-0.0019,-0.0412,-0.0252,-0.0013,-0.0038,0.0015,-1.50556e-07,-1.34718691549375,-1.66000081240286
"2525340399",-0.0066,0.0042,-0.026,0.0165,7e-04,0.0077,0.021,0.0127,-0.0037,0.0156,-1.84771e-07,-1.87156637180028,-1.39816094637484
"2900814674",-0.0069,0.0077,-0.0103,-0.0029,0.0036,0.0017,-0.0097,-0.0114,0.0137,-0.0099,-1.36761e-07,-1.13576459780419,-0.832650726430141
"3252896623",0.005,-0.02,-0.0075,-0.0041,-5e-04,0.0026,0.0032,-0.0069,0.014,0.007,9.42637e-08,2.4049224277512,2.3010266569982
"800944333",-0.0018,0.0275,0.0048,-0.0033,0.0144,-0.0077,-0.0183,0.0018,-0.0094,0.0042,1.92025e-08,1.25453367294439,1.36982761123391
"2014332300",-0.0106,0.011,0.0284,0.0099,0.0056,0.0062,-0.0045,0.0027,-1e-04,0.0123,-7.84033e-08,-0.241373862825401,-0.255009774111316
"2271840508",0.0208,-0.0019,-0.01,-0.0162,-0.0021,0.0143,0.0143,0.004,0.0026,-0.0158,-1.24359e-07,-0.945691413028111,-1.46251796331747
"1343161075",-0.0114,-0.0096,-0.0187,-0.0107,0.0111,0.0181,-0.0062,-0.0023,0.001,-0.0155,-5.97143e-08,0.0450539512594331,0.421148970576027
"3695089730",-0.0107,-0.0169,0.0025,-0.0164,0.0186,0.0045,0.0024,-0.0118,-9e-04,5e-04,-6.13142e-08,0.0205338667308695,0.273911576121127
"1112506037",-0.0042,-0.0166,0.0069,-0.0097,-0.0221,-0.0079,-0.0106,-0.0055,0.0023,0.0018,1.71261e-08,1.2227107443144,1.0400263920917
"63694186",-0.012,-0.0042,0.0073,0.0137,0.0153,0.0162,0.0098,0.0036,3e-04,-0.0042,-9.95629e-08,-0.565666118960533,-0.259809685778081
"3785364533",-0.0059,0.0131,-0.0063,-0.0073,0.0182,-0.0045,-0.0218,-0.0193,0.0016,-0.0126,-8.30719e-08,-0.312924876407533,0.0445675671108196
"2456590916",-0.0106,-0.0158,-0.0016,-0.0044,0.0093,-0.0065,0.0165,-0.0013,0.0026,0.0097,-2.1961e-07,-2.40550925878736,-2.04840856213189
"2006659842",8e-04,-0.0296,-0.0041,-0.0098,-0.0038,-0.0224,0.0228,0.0092,0.0098,-0.0139,-4.54451e-09,0.890586743448388,0.996895511995501
"1622011336",-0.0105,-0.0094,0.0054,0.0022,0.0045,0.0019,0.01,-3e-04,0.0134,-0.0039,-1.16887e-07,-0.831175461032719,-0.585633419634969
"585635623",-0.0069,-0.0118,-0.0073,0.0072,0.0125,2e-04,-0.0035,-0.0095,-0.0044,9e-04,-2.19984e-08,0.623088238446667,0.974447688403423
"723964600",-0.0027,0.0063,-0.0073,0.0083,-0.022,0.0017,0.0081,0.0053,-3e-04,0.0238,-3.79081e-08,0.379256005917078,0.367127533989359
"1358702730",0.0415,-0.0064,0.0208,-0.0059,0.0115,0.0212,0.0125,0.0145,-0.0039,0.0012,-2.61275e-08,0.559805607640434,-0.726969937893435
"3711287180",-0.0022,0.0271,0.0193,-0.0221,-0.0278,-0.0115,-0.0057,1e-04,0.0059,-0.006,-4.30029e-08,0.30117304657204,-0.0419727866739529
"3694177249",0.0125,-0.0023,0.0049,0.0167,6e-04,-0.0244,0.009,0.0073,0.0031,-0.0081,-9.67778e-08,-0.522981646543192,-0.607173563266068
"3690454352",-0.0127,-0.0317,-0.0126,0.0027,-0.0016,0.0109,-0.0099,-0.0265,-0.0081,-0.0085,-1.63929e-08,0.70899819145927,1.05897286888213
"44879441",-8e-04,-0.0406,-0.0213,0.024,-0.0108,-0.0255,-0.0145,-0.0325,0.0069,-0.072,-1.07494e-08,0.795490532878702,1.32680770621772
"578704711",-0.0106,0.004,-0.0098,-0.0059,0.0012,0.0115,-8e-04,7e-04,0.014,-0.0043,-7.18624e-08,-0.141127959398386,0.131994492693238
"533066832",0.0081,0.0108,-0.0062,0.0011,-0.0152,-0.0101,-0.0022,-4e-04,0.0083,-0.0193,-4.86e-08,0.215391832049367,0.0977120151431097
"2323921904",-0.0098,-0.019,0.0018,-0.0041,-0.0361,0.0093,0.0076,0.0057,0.0077,4e-04,-1.06312e-07,-0.669102897816542,-0.823209855907514
"2065817310",-0.0075,-0.0039,-0.0087,-0.0129,-0.0103,0.0071,0.0101,0.0018,0.0196,0.004,-2.1122e-07,-2.27692402896384,-2.18008173383505
"2150967402",-0.0111,-0.0148,-0.0087,0.0197,-0.0075,0.007,0.0083,0.005,0.0091,-0.0114,-7.03087e-08,-0.11731593656444,0.242937726930616
"3445140043",0,-0.0061,7e-04,0.0097,-0.0026,-0.0087,-0.0259,-0.0123,-0.0062,0.0032,-7.08334e-08,-0.12535749438189,-0.112637900519004
"554217752",0.0019,3e-04,0.0249,0.0099,-0.0268,-0.0119,0.0145,-0.0025,0.0125,0.006,-8.19452e-08,-0.295657060145059,-0.632198393108756
"2233443784",0.0196,-1e-04,0.0215,0.0196,-0.0327,-0.0011,0.0099,0.0053,0.0044,-0.004,-1.72486e-08,0.695883724098128,-0.100306933151424
"304164166",-0.0071,0.0309,0.0196,-0.0179,-0.016,0.0015,-4e-04,0.0077,-0.0065,-0.0123,-4.11082e-08,0.330211239056739,0.139713575261461
"626091778",-0.0112,-0.0189,0.0067,-0.0121,0.0056,0.0113,0.0205,-0.0092,0.0147,-0.0065,-1.58099e-07,-1.46279101424927,-1.30020043774039
"1175250947",-0.0097,-0.0108,-0.006,0.0013,0.008,-0.0064,-0.0115,-0.0013,-0.0092,-0.0174,-1.49899e-07,-1.3371177264599,-0.958680665761115
"4287184116",-0.0101,0.0122,0.0167,0.0254,3e-04,0.0117,-0.0047,0.0036,-0.0038,-1e-04,-7.6725e-08,-0.215652219057486,-0.0942393430576708
"2927015596",0.0294,-7e-04,-0.001,0.0216,-0.0025,-0.0457,-0.0184,0.0011,-4e-04,-0.0016,-6.29968e-08,-0.0052536788830821,-0.365162457260848
"3613687690",-0.005,-0.0064,0.0023,0.0148,0.0144,-3e-04,0.0162,0.0042,0.0027,-0.0089,-6.51707e-08,-0.0385708935569023,0.278209043849983
"3121314639",-0.0089,-0.0105,-0.0019,0.0216,0.0017,0.014,0.004,0.0071,-0.0024,-0.0065,-2.61767e-08,0.559051567913698,0.80937812042975
"3385431532",0.0015,-4e-04,0.0142,-0.0088,0.0119,-0.0088,-0.0081,-0.01,0.0079,-0.0018,-1.03647e-08,0.801386449197309,0.720305008314204
"459898257",-0.0111,-0.0213,-0.0095,-0.0038,0.0072,0.0022,0.0081,0.0161,0.0012,0.0271,-6.99996e-08,-0.112578666655209,0.167664064804873
"176635263",0.042,-0.0093,0.0141,-0.0091,0.0156,0.0143,-0.0142,-0.0041,-0.0068,0.0085,7.6907e-08,2.13891345773,0.91314345870394
"3787716674",-0.0065,0.0141,-0.0027,0.0058,-0.0059,0.0043,-0.001,-0.001,-0.0038,-0.0073,-1.31043e-07,-1.04813046858716,-0.870100141508083
"3500446549",-0.011,0.0102,0.0131,-0.0128,-0.0274,-0.0027,-0.0081,0.004,-0.0047,-0.0121,-7.68053e-09,0.84252406735409,0.729143206678569
"2308013916",-0.0052,-0.0225,-0.0117,0.0085,-0.0134,0.0064,0.0104,-0.0053,0.0054,-5e-04,-1.54818e-07,-1.41250637312282,-1.26260183712635
"2338957430",0.0125,-0.0044,0.0213,-0.011,0.0076,0.0046,7e-04,-0.0021,-0.0074,-0.0055,1.5399e-08,1.19624119122403,0.659085977025679
"3766746662",-0.0102,-0.0032,0.0117,-0.0118,0.0259,-0.003,-0.0089,0.003,-0.0173,0.0046,-5.72638e-08,0.0826103404945388,0.303172422320953
"332330332",-0.0035,0.0052,0.0318,-0.0073,-0.0088,-0.009,-0.0143,-0.005,0.0043,-0.005,-1.15983e-07,-0.817320747354475,-1.11743578220829
"113511269",0.0084,-0.0026,0.0063,-0.002,0.0173,-0.0217,0.0085,0.008,0.0019,-0.0017,-9.81475e-08,-0.54397368340723,-0.549346988354868
"2558017344",-0.0111,8e-04,0.0063,-0.004,0.0195,0.0038,-0.0257,-0.005,-0.0011,0.0126,-1.12844e-07,-0.769212399748274,-0.556666829442821
"2837973749",-0.0095,0.0028,-0.0081,-0.0055,-0.0269,0.0059,-0.0022,-0.0086,0.0061,-0.0125,-9.13339e-08,-0.439548376860682,-0.350275583892211
"1729004527",0.0425,0.0178,0.0105,-0.0048,0.0119,0.0144,0.0088,-0.0042,0.0029,-0.0145,6.02047e-08,1.88293382911482,0.834328601116656
"2394165803",0.0249,0.0199,0.0129,-0.0056,0.0155,0.0117,0.0131,0.0039,0.0074,-0.001,1.50914e-08,1.19152691033086,0.547942115963543
"2323887068",0.0119,-9e-04,-0.013,-0.0186,0.0108,-0.0203,-0.0025,0.0081,5e-04,0.0168,-1.22198e-07,-0.912571903892399,-1.0022075961951
"1720607876",0.0224,4e-04,0.0093,-0.002,0.0094,0.0124,-0.0067,-0.0064,0.0023,-0.0117,3.08244e-08,1.4326510367687,0.804811052735953
"3880713319",0.0052,0.0049,-0.0151,0.0012,0.0032,-0.0143,-0.0041,0.0036,-0.0047,7e-04,-5.0178e-08,0.191207387155265,0.331544022376066
"2350149470",0.0381,0.0139,0.0172,-0.0117,0.014,0.0218,0.0146,-0.0015,0.0068,-0.0097,3.68245e-09,1.0166732204864,-0.0676967295787731
"2646924119",0.0018,-0.0204,-0.0022,-0.0084,0.0131,-0.0253,0.0179,0.0077,0.0131,-1e-04,-9.14631e-08,-0.4415284974439,-0.248742529353984
"4027688931",-0.0047,0.0127,-0.0141,0.029,-0.0037,0.0097,0.0097,0.0091,0.0018,0.0145,-5.9627e-08,0.0463919119940689,0.36364184976524
"1108357001",-0.0079,-0.0245,-0.0153,8e-04,-0.0066,0.005,-0.007,-0.0151,-0.0065,-0.0093,-1.57403e-07,-1.45212411079788,-1.19803164616503
"3718084119",-0.0112,0.0025,0.0135,-0.0052,0.007,0.0022,-0.0082,0.0051,-0.0037,0.0325,-9.94993e-08,-0.56469138467963,-0.518512828809144
"125638648",0.0014,-0.0091,-0.0126,0.0132,0.0082,-0.014,-0.0053,0.0027,-0.014,-0.0013,-1.33623e-08,0.755445199504939,1.02933836170721
"4233408610",0.0412,0.0096,0.0322,0.0105,0.0103,0.0214,0.0075,0.0044,0.0038,-5e-04,9.01736e-08,2.3422375113625,1.05727557832025
"3250982813",-0.0076,-0.024,-0.021,0.0142,-0.0048,0.0136,-0.0043,-0.0092,-0.0029,0.0163,-1.13027e-07,-0.772017059707476,-0.491431453478767
"3759732507",-0.0136,-0.0116,0.0124,0.003,0,0.0171,0.0232,-0.016,0.0038,-0.0153,-1.68202e-07,-1.61762970041221,-1.40997924700492
"3859348182",-0.0056,-0.0072,-0.0021,0.003,0.0055,-2e-04,0.0172,0.0111,0.0016,0.0215,-4.77812e-08,0.227940769615458,0.410141808482413
"2863450763",-0.0015,-0.0061,0.0144,0.0046,-0.0378,-0.0065,0.0115,-0.0014,0.011,-0.0069,-6.82074e-08,-0.0851113902678776,-0.371907105351036
"4215129519",-0.0101,-0.0284,-0.0124,0.0053,5e-04,0.0152,0.0049,0.0063,0.0071,0.0068,-1.91072e-07,-1.96813556525892,-1.72916615111536
"1621606258",0.001,0.0154,-0.0102,0.0093,0.008,-0.0052,9e-04,-0.0051,0.0022,-0.0134,-6.02067e-08,0.0375074235877882,0.323460205519624
"1641551427",-0.002,-0.0133,-0.006,0.0129,-0.0064,0.011,0,-0.0011,0.0037,-0.0058,-1.19845e-07,-0.87650980070113,-0.829267055219585
"4067120097",-0.011,-0.0172,-0.0052,-0.0045,1e-04,0.0107,-0.0021,-0.011,0.009,-0.0055,-2.28682e-07,-2.54454682791239,-2.32118601259066
"3603319400",-0.0139,0.0065,0.022,0.0141,0.0088,0.0132,0.0026,-0.0249,-0.0028,-0.0137,-4.20645e-08,0.31555497501857,0.564999784271808
"3874730545",6e-04,-0.0061,-0.0016,0.0075,0.0103,-0.005,-0.0036,-0.0018,-0.0026,-0.0109,-1.75414e-07,-1.72816088962404,-1.57928469430987
"215086668",-0.0071,0.0033,-0.0158,-0.0139,-0.0027,-0.0035,-0.0134,-0.0096,-0.0045,-0.0013,-9.44201e-08,-0.486847511101606,-0.231444807236707
"4226310737",0.014,0.0015,0.0111,0.0143,0.0072,0.0064,0.0142,0.0027,-0.0031,-0.0116,-5.01313e-08,0.191923111855237,-0.113283181805835
"825311157",0.0016,-0.0255,3e-04,-2e-04,-0.0263,-0.0041,0.0114,9e-04,0.0087,-0.0092,-6.55558e-08,-0.044472940279791,-0.250109219647471
"383082426",0.0064,-0.0067,0.0101,-0.003,-0.031,-0.017,0.0041,0.0081,0.0051,-0.0101,2.74755e-08,1.3813257595153,0.992922539536841
"1264076456",-0.0104,0.0064,0.0274,-0.0075,-0.0057,-0.0155,0.0045,0.0016,0.0046,-0.0057,-6.03863e-08,0.0347548720649868,0.0479598547535738
"1930894052",0.0423,-0.0087,0.0149,-0.009,0.0162,0.0189,0.018,0.0031,-0.0058,0.0014,-1.16046e-08,0.782383728522913,-0.393875514043819
"3640215247",-0.0135,0.0121,0.0013,-0.0133,-0.028,0.0137,0.01,-0.0057,0.0189,-0.0016,-8.18048e-08,-0.293505288241933,-0.276110241321111
"65862114",0.0064,-0.0013,0.0132,0.0052,0.0079,-0.0201,0.0121,0.0034,0.0055,-0.0161,1.21561e-08,1.14654047110548,1.12378209469089
"3497395165",-0.0043,-0.0046,0.0076,-0.0108,0.0107,-0.0148,-0.0076,-0.0055,-6e-04,-0.0117,-4.88778e-08,0.211134266275235,0.355644649191445
"2180014027",0.0081,-0.0156,2e-04,-0.013,-0.0026,-0.0175,0.014,-0.001,-0.0012,-7e-04,-2.22128e-08,0.619802341751296,0.466953626418952
"3862083985",-0.0096,-0.0138,-0.0052,0.0029,0.0015,0.0041,0.001,4e-04,-0.0026,0.0122,-1.91716e-07,-1.9780055161536,-1.74370850858088
"474216902",0.0033,0.0161,0.0033,0.0023,0.0236,0.0036,0.0094,0.0176,-0.0123,0.0214,3.56691e-08,1.50690096083616,1.5313733805323
"552090060",-0.013,6e-04,0.0178,-0.0028,0.0215,0.0082,7e-04,-0.0032,-0.0038,0.0237,-1.05015e-07,-0.649225061930832,-0.469477689863562
"1514902332",-0.0066,0.0114,-5e-04,-0.0181,0.0046,0.0033,0.0085,0.0121,0.0015,0.0098,-4.24932e-08,0.308984714228899,0.393508527788225
"3826769600",0.0165,0.0018,0.0174,0.0022,0.0182,0.0039,0.0052,0.0039,-0.0122,0.0128,1.23021e-08,1.14877806866856,0.680962567371788
"3205098197",0.007,6e-04,-0.0355,-0.0052,9e-04,-0.0252,0.0051,0.0144,0.0223,0.0259,-5.69313e-08,0.0877062390542909,0.369826305138455
"3286488725",-0.0128,-0.0064,0.0143,-0.0149,0.0073,0.0047,0.0054,-0.006,-0.0023,-0.0086,-1.20832e-07,-0.891636573267974,-0.755515672997947
"880495868",-0.0074,0.0211,0.0055,-0.0112,4e-04,0.0057,-0.0276,-0.0031,9e-04,0.0046,3.0859e-08,1.43318131673912,1.42178023113684
"420162363",-0.006,0.006,0.013,0.0241,0.0103,-0.0051,0.0087,0.0027,-0.0015,0.0164,-8.1298e-08,-0.285738066016122,-0.0525113206978675
"587242732",-0.0012,-0.0022,0.009,-0.0029,0.0191,-0.0089,-0.0312,-0.003,-0.0151,0.0051,1.24102e-08,1.15043481042588,1.16971449842895
"1846787331",0.0079,0.0063,0.0142,0.0312,0.0082,-0.0027,0.02,0.0024,0.0013,-0.0044,-5.62345e-08,0.0983854033142466,0.0671217758165358
"1222177350",-0.0106,0.0103,-0.0126,-0.0207,0.0342,-0.0125,0.0133,-0.0172,0.0019,-0.0221,-8.0455e-08,-0.272818238990946,0.467908602442354
"2417763488",0.0438,-0.0155,0.01,-0.0151,0.0207,0.0208,-0.0052,-0.0033,-0.0097,0.0052,4.07621e-08,1.58495633336193,0.34328153639896
"213348559",-0.0023,0.0085,-0.0132,-2e-04,0.0104,0.0146,0.0031,-0.0044,0.0011,0.004,2.03301e-09,0.991393885387458,1.19158666835245
"1338120217",-0.0011,-0.0173,-0.0062,-0.0091,0.0017,-0.0088,-0.0198,-0.0187,-0.0037,0.0058,-4.97548e-08,0.197693354886054,0.252546185055858
"846687040",-0.0021,0.0183,0.0057,-0.01,0.0088,0.0034,-0.0043,-0.0137,0.006,-0.0097,-9.77591e-08,-0.538021060849011,-0.484783299261213
"3679124344",-0.011,-0.007,0.0181,0.0018,-0.0177,0.0206,0.0141,0.0011,0.0055,-0.0105,-5.01779e-08,0.191208919756336,0.0586850399263405
"3766160679",-0.011,-0.0016,0.0146,0.0022,0.0195,-0.008,0.0166,-0.0055,0.0051,-0.0049,-2.37041e-07,-2.67265695140402,-2.29458005269711
"3116412956",-0.0068,-0.0191,-0.0055,-0.0079,0.0059,-0.0071,0.0061,0.0029,-0.0082,0.0127,-6.50688e-08,-0.0370091730659586,0.180530800374196
"3338554293",-0.009,0.012,0.0168,0.0194,0.0246,-0.0157,0.0057,0.0011,0.012,-0.0128,-1.88618e-08,0.671159803627174,1.1463792318515
"1655257065",0.0148,-0.0275,-0.0131,0.01,0.0023,0.0216,0.0189,-0.0075,4e-04,-0.0155,-3.53638e-09,0.906037354621449,0.669937615781686
"2309827526",-0.0093,-0.0036,0.0235,-0.0065,-0.0266,0.0015,-0.0155,0.0059,0.0047,-0.0058,-7.84515e-08,-0.242112576541432,-0.552365766635761
"3515935133",-0.0124,-0.0176,-0.0027,-0.008,0.0078,-0.0027,7e-04,-0.0033,-0.0041,0.0105,-1.23641e-07,-0.934687337341187,-0.622299367357459
"2116247372",-0.0119,0.0111,0.031,0.0085,-0.0214,-0.0056,-0.0089,1e-04,-0.0032,-0.0107,5.07e-08,1.7372646951573,1.63331430222906
"3294137985",0.0262,-0.0123,0.0049,-0.0173,0.0157,-0.0105,0.013,-0.0057,0.0179,-0.0122,-4.71134e-08,0.238175479564939,-0.285302220522483
"3790927255",-0.0079,-0.0142,-0.0013,0.0082,-0.0226,0.0067,0.0121,0.0145,-0.006,-0.0089,-1.17966e-07,-0.847712226584516,-0.821419472039465
"48451484",-0.0105,0.0392,-0.0045,-0.0042,0.011,0.0074,0.0103,0.0051,0.0094,0.0232,9.65404e-08,2.4398151563256,2.79496252406257
"3855632518",0.0245,-0.017,-0.0044,0.0113,7e-04,0.0133,0.0102,-6e-04,0.0023,-0.0151,-3.76695e-08,0.382912792071535,-0.146121311538683
"2118470527",-0.0033,-0.01,0.0072,0.0062,-0.0052,0.0064,0.0108,0.0087,0.0144,-0.0069,-7.64779e-08,-0.211865161812028,-0.24696709731807
"3193808984",-0.0083,-0.0048,0.01,0.0111,-0.0148,0.002,-9e-04,0.0092,-0.0036,-0.0111,-6.14907e-08,0.0178288258412567,0.0341263300061444
"221393841",-0.0023,0.0028,-0.0148,0.0075,-0.0129,0.0077,-0.0031,9e-04,0.0158,-0.0203,-2.23925e-07,-2.47164099498384,-2.3344163188841
"1650039947",0.0057,0.0139,0.0478,0.0169,-0.0237,0.0064,6e-04,0.0108,-0.0087,0.0033,-2.21347e-08,0.620999303187436,-0.142182645141917
"2859326969",-0.0025,-0.0196,-0.0043,-0.0071,-0.0313,0.0058,-0.0177,-0.0069,-0.0086,-0.0142,-1.21864e-07,-0.907453016316588,-1.14960614902601
"1106566447",-0.0042,0.0028,0.0183,-0.0088,0.0057,-0.0013,-0.0015,-0.0011,-0.0021,-8e-04,1.62178e-08,1.20879012879012,1.12897668921041
"2362398092",-0.0089,-0.0092,0.0031,0.0062,-0.0359,0.0073,0.0085,0.0107,-0.0047,-0.0031,-4.51299e-08,0.268574621800332,0.158746209392624
"3122365819",-0.0105,-0.0029,0.0133,-0.0093,0.0139,-0.0034,-0.0058,0.0044,0.0019,-0.0131,-6.81968e-08,-0.0849489345543937,0.096059978567195
"732506712",0.0415,-0.0121,0.0122,-0.0131,0.0105,0.0118,0.0222,-0.0024,-0.0042,-0.0037,3.49083e-08,1.49524093189102,0.375765955505175
"621841673",0.0018,0.018,0.0026,-0.001,0.0207,-0.0057,-0.0018,-0.0091,0.0079,-6e-04,-1.17507e-08,0.780144598358763,0.942315695161506
"2612105846",-0.011,4e-04,0.0159,0.0011,0.0125,0.0042,-0.0011,0.0042,-0.0067,0.0217,-7.67306e-08,-0.21573804471744,-0.10280161545931
"1233302616",-0.0055,-0.0062,-0.0254,-0.0047,-6e-04,0.0083,0.0183,-0.0082,0.0234,-0.0194,-1.20572e-07,-0.887651810484408,-0.476844299639612
"2196846269",-0.0074,0.0069,-0.0113,-9e-04,0.0093,0.0058,0.0146,0.0127,0.001,0.0122,5.48999e-09,1.04437559787796,1.36685433603787
"1587678141",-0.0105,0.0075,-0.0018,-0.0301,0.0044,0.0032,-0.003,0.0012,-0.0015,0.0032,-5.23886e-08,0.157327707888534,0.28289753398375
"1813595303",-0.0068,0.0157,-0.0058,-0.0081,0.0104,-0.0072,0.0078,0.0025,0.01,0.0143,-1.55621e-07,-1.42481315971975,-1.10274479448866
"4200292514",0.0387,-0.0056,4e-04,0.0128,-0.0037,-0.0414,0.0104,0.0021,0.0141,-0.0195,-5.62809e-08,0.0976742764174872,-0.470982003119047
"245776170",-0.0016,-0.0112,-0.0015,0.0089,0.0148,-0.0151,0.0059,-0.0059,0.0048,-0.0131,-1.59445e-07,-1.48341982465958,-1.14846229618582
"3109692506",-0.0079,0.0341,-0.0136,-0.0079,0.0176,0.0013,0.0127,-0.0098,0.0236,-0.0122,-7.9078e-08,-0.251714322248754,0.302108620139358
"1495900865",-0.0084,-0.0117,-0.0014,0.0129,0.007,0.0052,0.0059,-0.0118,-0.0029,-0.0071,2.89918e-08,1.40456458954884,1.73349625486372
"3507159575",0.0102,0.0109,-0.0173,0.0261,-0.0103,-0.0204,-0.0012,8e-04,-0.0043,-0.0118,3.87879e-08,1.5546997230261,1.71154358625693
"3446228037",-0.008,0.042,0.0067,-0.0183,-0.0072,0.0029,9e-04,-0.0085,0.0059,-0.0054,-7.21622e-09,0.849640087385003,0.915386860286077
"906241245",0.0057,-0.0178,-0.0058,0.0021,0.0057,0.0081,0.015,0.0017,-0.001,-0.0016,-5.49605e-08,0.117910740953718,0.052983774960201
"3152900928",-0.009,-0.0028,-0.0201,-0.0095,0.004,0.0019,-0.0033,-0.0119,0.0091,-0.0034,7.43894e-08,2.10032869317652,2.51049346094138
"372171656",0.0147,0.0127,-0.015,0.0241,-0.0039,0.0017,0.015,0.0117,-0.0106,-4e-04,-1.25466e-07,-0.962657306879677,-1.03577961722588
"2510420470",-0.012,-0.0034,0.0076,5e-04,0.0202,-0.0053,-0.0048,-0.0038,0.0031,0,3.20272e-08,1.4510851624459,1.82873642081244
"1135861016",-8e-04,0.0126,-3e-04,-0.0069,0.0144,-0.008,0.0163,0.008,0.011,5e-04,-1.23566e-07,-0.933537886538236,-0.737993482315662
"2067560784",-0.0097,-0.0076,-4e-04,0.0076,0.0167,0.0042,-0.007,-0.0018,-0.0062,-0.0012,-4.25138e-08,0.308668998408355,0.647094962491022
"3219393159",0.0154,-0.0216,0.0041,-0.0079,-0.0056,0.0117,0.0102,-0.0037,0.0086,-0.0036,-1.05427e-07,-0.655539378341713,-1.21058968374834
"3578035615",-0.0095,-0.0172,-0.0049,0.0085,-0.0098,0.0095,-6e-04,0.0133,-0.0132,0.0078,-1.15153e-07,-0.804600158468478,-0.696553483616301
"3592846656",0.0054,-0.0096,-0.0039,0.008,0.0043,-0.026,0.014,0.0075,-0.0069,9e-04,-9.68575e-08,-0.524203129596462,-0.373695988649119
"354591415",-0.0027,0.0035,-0.0136,0.0027,0.0016,0.0019,0.016,0.0042,0.0125,3e-04,-9.56109e-08,-0.505097724650336,-0.243503446994089
"853311999",-0.0098,0.0168,-0.0112,-0.0128,0.0165,-0.0088,-0.002,-0.0242,-7e-04,-0.0229,-1.65707e-07,-1.57939130370069,-1.00033306824622
"1471097768",0.0189,0.0292,-0.0042,0.0178,0.0113,-0.0315,0.0031,0.0011,0.0045,0.0012,-2.31011e-08,0.606188246441137,0.629981542479662
"579628473",-0.0094,4e-04,0.0155,-0.0087,0.0177,0.0029,-0.003,0.0141,-0.0128,0.0148,-2.80934e-08,0.529676203193467,0.591433784123725
"1235037355",-0.0073,-0.0036,0.003,0.0086,0.0048,-0.0034,-0.0187,-0.0139,-0.0065,-0.0239,-2.16213e-09,0.927099124834199,1.18208578787136
"3047662163",-8e-04,0.0095,-0.011,0.0118,0.0131,0.0093,-0.0042,-0.0111,0.0035,-0.0036,-1.45487e-07,-1.26949936722493,-1.00443397735032
"2370146678",-0.0046,0.0064,0.022,-0.0062,0.002,-0.0133,-0.0027,4e-04,0.0012,-0.0068,-5.95139e-08,0.0481252838049199,0.0127194000839704
"2441619732",-0.0019,-0.0097,-0.027,0.0047,-0.0105,0.0062,0.0144,-0.0033,0.0139,0.0111,-1.60223e-07,-1.49534346098886,-1.25144273942063
